6.69321   	2.4464    	19.3054   
26.696    	0.563601  	53.4849   
4.88503   	0.841093  	12.2809   
37.0189   	2.39941   	38.9612   
39.3939   	2.20676   	77.2801   
31.1991   	2.48815   	39.7441   
23.4864   	1.5454    	26.0198   
2.30395   	0.855883  	22.7536   
35.0176   	1.51177   	15.4084   
32.4816   	2.37803   	14.3846   
29.2692   	0.329142  	63.7691   
17.1116   	2.39518   	19.7017   
15.3219   	1.74589   	13.9883   
39.3871   	2.24394   	2.92385   
25.52     	1.00291   	77.444    
31.1456   	0.244004  	20.4143   
14.4252   	2.38655   	56.9388   
23.671    	0.37844   	19.2947   
14.102    	2.39389   	29.5642   
1.3289    	2.67435   	67.3405   
24.0504   	2.0811    	36.3903   
3.84237   	2.37743   	44.7733   
12.2114   	2.38774   	5.57292   
29.6823   	2.39381   	29.8518   
32.9933   	1.71309   	39.1146   
36.4973   	1.47459   	29.6292   
10.028    	0.616123  	76.4693   
31.5691   	1.32739   	26.0683   
22.0962   	2.48709   	75.4316   
37.2679   	2.17474   	39.1681   
1.16504   	2.36684   	55.5499   
21.6996   	2.40184   	13.6224   
22.179    	1.38532   	47.0703   
11.5793   	2.22486   	76.4665   
1.71985   	2.75161   	57.7777   
5.89267   	0.376971  	29.9188   
19.2359   	2.38351   	14.0358   
29.8499   	2.69943   	32.3717   
31.7441   	1.48697   	51.5453   
23.3193   	0.848795  	6.39996   
27.1653   	0.822532  	4.64545   
35.4753   	1.46643   	25.4555   
30.1236   	2.37896   	1.80301   
9.6616    	2.72676   	8.49293   
12.6432   	2.04674   	56.8596   
35.2084   	2.39945   	73.1526   
4.28896   	0.890487  	3.15845   
25.0884   	0.868236  	12.6132   
5.24329   	1.3869    	68.3496   
17.7724   	0.862703  	20.3572   
29.3727   	0.348521  	45.0137   
16.2704   	0.866867  	34.7556   
1.2768    	2.62518   	77.2349   
37.0876   	0.654278  	28.2973   
20.768    	1.58136   	38.3359   
5.8424    	2.09538   	34.1072   
25.7555   	2.75289   	9.47008   
23.8156   	0.851496  	19.5354   
7.32336   	0.844107  	16.3116   
32.3743   	0.565095  	65.3714   
0.64971   	1.70245   	43.4166   
27.1914   	2.34723   	29.1919   
32.0607   	2.38311   	6.14629   
32.2586   	2.37074   	34.0003   
18.6858   	2.14232   	23.3624   
27.0953   	1.97969   	25.8428   
10.9352   	0.684868  	62.4409   
10.7994   	2.14862   	53.6554   
8.10825   	2.62262   	74.2004   
7.06439   	0.250554  	34.3056   
6.38088   	2.73124   	4.68689   
6.77523   	2.41129   	1.2766    
21.5436   	2.11713   	46.8965   
39.1578   	2.07524   	26.8014   
37.762    	2.69274   	16.5363   
36.2634   	1.60243   	47.6429   
4.37978   	2.11704   	24.2129   
29.8436   	0.537095  	28.6512   
7.97445   	2.5171    	78.1036   
31.6533   	1.48634   	68.6655   
33.7481   	0.873092  	29.3754   
6.4713    	0.903756  	56.8701   
27.887    	2.31931   	44.104    
18.4304   	0.381478  	51.8818   
12.0185   	2.77462   	73.7738   
15.7436   	0.826242  	22.4442   
9.86932   	0.742683  	10.692    
25.0836   	1.59334   	55.0263   
15.9848   	2.32341   	33.3194   
31.1151   	2.40005   	36.3537   
16.876    	2.39826   	40.1652   
25.6493   	0.596575  	42.2509   
8.43822   	2.41051   	75.4972   
38.2579   	1.11504   	0.346163  
23.7301   	0.381486  	57.7462   
26.1486   	0.23792   	24.0707   
16.1895   	2.77182   	55.3414   
14.9273   	0.237809  	8.33543   
23.9788   	2.38103   	62.9746   
26.2271   	0.234951  	9.43072   
10.4982   	0.623095  	22.3322   
0.892546  	0.685764  	33.7165   
9.30657   	0.599818  	74.7997   
25.7675   	2.26835   	61.3193   
37.404    	1.94124   	15.1318   
10.7068   	0.674615  	8.45897   
28.4035   	2.55921   	49.6992   
13.1918   	0.381701  	60.1538   
1.49778   	2.13698   	10.9572   
31.1042   	0.616995  	63.9811   
1.58742   	1.68412   	5.44849   
25.3815   	1.89055   	61.6324   
18.3276   	2.42919   	63.9077   
33.9923   	1.34257   	34.7698   
4.07507   	2.09481   	67.6986   
0.325603  	1.79109   	62.2435   
36.3696   	1.31192   	3.13802   
19.3136   	0.560803  	16.7907   
14.3072   	0.273375  	59.9167   
19.1567   	0.267041  	32.0871   
4.26781   	0.376132  	42.8149   
18.8731   	2.32157   	78.0979   
32.7315   	0.247681  	16.9061   
17.629    	0.37338   	46.9077   
28.9272   	1.40814   	30.7972   
4.43665   	1.84353   	20.9433   
27.7201   	2.14707   	60.8171   
29.0555   	1.09934   	46.2345   
9.90423   	0.91266   	12.7843   
37.2734   	0.315852  	16.4282   
11.0242   	2.70047   	12.0058   
19.5875   	1.00748   	18.138    
38.8251   	2.63355   	13.1441   
10.395    	2.37065   	28.8544   
21.2588   	0.675448  	28.348    
28.5074   	1.38164   	71.336    
10.2239   	1.25154   	21.8677   
12.7849   	0.608191  	21.3586   
4.93941   	2.6299    	6.8577    
23.2069   	1.41688   	31.4769   
10.8154   	0.578917  	77.1656   
29.6691   	0.909916  	19.7211   
17.6263   	1.27017   	41.0848   
18.3226   	2.15358   	36.2275   
7.88552   	2.36673   	72.2635   
2.52565   	0.88765   	47.5841   
36.356    	0.407599  	74.7692   
18.413    	2.1431    	44.1056   
30.8504   	2.39827   	77.0043   
37.4051   	2.76091   	33.6012   
18.9087   	2.58782   	4.25585   
30.3411   	0.264067  	28.4955   
31.1714   	1.64349   	51.4162   
32.607    	0.35243   	33.2448   
20.1418   	1.08713   	70.031    
23.5913   	0.929959  	21.3235   
8.19971   	2.02349   	50.9875   
10.0465   	2.5121    	34.2561   
4.72191   	0.31775   	61.653    
29.764    	0.841924  	32.0707   
8.9598    	2.30528   	27.9677   
18.5535   	1.27178   	45.3862   
14.0834   	0.614959  	64.0985   
33.1207   	0.639743  	31.9259   
23.7823   	1.47076   	68.8588   
17.426    	2.37812   	35.8637   
37.4065   	1.45797   	54.8552   
32.8936   	0.919366  	71.9172   
22.6545   	0.469188  	38.1831   
22.4337   	2.07      	64.1203   
28.1802   	1.24564   	0.646753  
16.8317   	2.62981   	25.6068   
9.2079    	2.61583   	68.8357   
17.2821   	0.252567  	6.78736   
4.82137   	2.34927   	29.7281   
22.5719   	2.3718    	37.5177   
23.8585   	0.528599  	17.6592   
17.3593   	0.385964  	31.7405   
10.1369   	1.27488   	55.3556   
38.7527   	2.64852   	78.9247   
14.9134   	1.50033   	57.1816   
30.297    	2.61804   	55.8879   
29.9267   	1.69599   	19.582    
17.0679   	0.48716   	20.0667   
14.9866   	1.51265   	5.78716   
36.8386   	0.49649   	36.1552   
4.49647   	2.33964   	47.6962   
0.303216  	1.21733   	64.2447   
11.1516   	1.54571   	60.2426   
10.6499   	2.35557   	39.4079   
1.55328   	0.756846  	77.63     
26.1474   	2.73604   	67.8949   
17.9494   	2.40889   	7.6579    
7.75752   	1.92825   	12.9652   
39.5879   	1.09144   	17.6959   
8.30931   	0.649862  	72.9839   
37.8081   	1.3275    	79.3029   
1.58282   	2.37409   	11.6619   
37.8869   	2.09042   	75.4888   
13.7957   	1.76265   	48.2491   
19.0092   	1.14131   	60.6328   
18.2195   	2.35947   	12.1637   
17.9737   	2.76547   	73.6951   
10.53     	0.400609  	49.0619   
28.3953   	2.02421   	7.26949   
16.288    	2.3249    	61.5206   
5.47992   	2.35624   	4.32606   
30.4198   	0.883502  	9.4129    
21.1339   	0.23411   	78.3392   
2.92653   	1.50064   	0.663274  
9.67469   	2.5875    	6.56237   
7.15423   	1.94377   	53.3995   
12.5444   	0.654837  	34.4742   
22.1126   	0.235807  	66.545    
14.3738   	0.494239  	51.5386   
36.7935   	2.44907   	0.69347   
20.4665   	2.34356   	53.2733   
8.06434   	2.6038    	45.0135   
29.3146   	1.27947   	73.8792   
22.9771   	2.39914   	47.4821   
21.3328   	2.77057   	41.1275   
20.3777   	2.31945   	73.2449   
17.2559   	2.47452   	24.7784   
13.2822   	2.35641   	39.4893   
27.0437   	1.7462    	71.5614   
11.2647   	2.7523    	33.9514   
18.7402   	1.70954   	33.1228   
20.2004   	0.22692   	45.8051   
11.5416   	0.615831  	66.5872   
22.9762   	2.38324   	28.8661   
18.5857   	2.49539   	56.1597   
38.4127   	0.380359  	62.4041   
30.2345   	0.322405  	36.4643   
32.7403   	0.37034   	63.4065   
24.9228   	0.540617  	14.7411   
20.3405   	0.719452  	70.021    
27.0074   	1.59848   	36.7763   
25.8691   	0.686893  	51.7854   
23.2716   	2.15931   	31.0443   
3.2504    	1.35153   	54.3763   
3.19469   	2.62623   	37.1116   
20.3607   	0.260955  	73.9297   
8.67961   	1.93378   	11.8338   
27.4451   	0.363428  	58.3449   
6.58327   	0.244014  	17.107    
30.9206   	0.54445   	58.6864   
13.3724   	2.3525    	46.8143   
23.6741   	0.28872   	18.6527   
27.9877   	0.500386  	28.606    
12.8805   	1.37384   	79.1238   
35.5458   	0.376579  	51.1073   
2.92471   	2.0875    	9.93503   
15.2041   	1.66905   	0.536855  
19.4298   	2.38875   	33.0015   
29.5109   	2.24418   	71.8589   
31.8777   	1.99925   	33.6195   
7.02067   	0.623517  	9.51118   
20.6875   	2.31672   	65.7304   
33.0938   	2.32562   	44.5206   
30.6813   	1.53766   	68.8306   
36.0905   	0.547729  	29.9982   
28.6739   	2.32184   	25.2644   
4.88086   	2.60757   	16.5919   
29.9389   	0.627837  	1.85278   
38.0392   	2.01553   	10.8037   
30.9449   	0.520221  	10.842    
2.4973    	2.55763   	18.3238   
21.4864   	2.39679   	14.2856   
11.5757   	0.8742    	43.6282   
14.7177   	2.52947   	21.8266   
9.92717   	1.49716   	20.0073   
1.16968   	0.630484  	12.1023   
17.3445   	0.829537  	66.0316   
19.5719   	2.39641   	41.2842   
14.7393   	2.51487   	19.8486   
16.7348   	2.78086   	32.327    
1.2581    	0.367187  	70.0356   
35.7519   	1.64383   	61.761    
27.5341   	1.48591   	66.4131   
29.3641   	0.617318  	19.9413   
18.6336   	0.636557  	71.0083   
5.23994   	1.38899   	10.7952   
16.5217   	2.29128   	18.0838   
35.4575   	0.60599   	11.5422   
13.953    	2.11294   	54.8635   
11.2568   	0.899946  	54.5648   
5.52389   	2.37179   	22.6531   
22.8191   	2.38324   	28.5953   
38.9276   	1.52032   	7.58865   
22.4885   	0.609998  	75.4403   
22.5311   	2.38345   	39.7409   
34.5114   	2.34213   	70.1771   
11.0767   	0.949959  	58.4201   
1.16551   	0.640843  	49.597    
5.49711   	1.07861   	17.0282   
18.1145   	0.368889  	10.1777   
13.5681   	2.53048   	9.05857   
37.0829   	0.494549  	77.4131   
12.6971   	2.0122    	26.8191   
5.24928   	2.625     	4.03979   
17.9721   	0.952047  	27.9327   
16.447    	2.02163   	78.5086   
21.3254   	2.38529   	17.2829   
38.6947   	2.10017   	55.9052   
14.5888   	0.376333  	32.9192   
15.7254   	1.35814   	23.871    
14.6865   	0.633392  	11.0657   
38.4375   	2.40076   	39.3457   
8.32055   	0.382124  	5.48728   
30.5519   	0.510973  	8.57446   
37.5166   	0.635221  	7.58162   
17.8016   	0.408993  	61.718    
11.2269   	2.28897   	35.9259   
1.93009   	2.06652   	67.2972   
23.0347   	0.843296  	6.6945    
28.6274   	0.378166  	24.2699   
32.6372   	2.31458   	63.6239   
7.96415   	1.70459   	53.9227   
29.0502   	0.659062  	74.8117   
6.78987   	0.543344  	39.1816   
37.5288   	2.32617   	4.86044   
15.0396   	2.09426   	7.46462   
22.4134   	2.16328   	31.879    
33.1924   	0.901683  	19.0741   
4.23001   	0.504661  	40.0053   
30.4367   	0.438366  	77.314    
24.7542   	0.884831  	56.4667   
5.60856   	0.649886  	28.3163   
13.4297   	0.68991   	13.3512   
19.6587   	0.307499  	42.2857   
10.8719   	2.37385   	9.02565   
5.37663   	0.666901  	43.9223   
15.8741   	0.667524  	30.343    
23.3622   	1.7114    	32.4706   
9.72383   	0.634977  	29.5423   
20.5389   	2.49803   	45.1374   
22.2624   	0.442022  	55.4673   
22.7211   	2.06416   	26.308    
25.4533   	2.18159   	57.4301   
29.8987   	2.33359   	39.6532   
15.3035   	1.39907   	37.9344   
6.69898   	2.14957   	64.6949   
13.5299   	2.6261    	74.4415   
31.4764   	2.34951   	70.8606   
26.1888   	1.9032    	36.6788   
23.6433   	2.46575   	47.5762   
14.2668   	1.96211   	44.3543   
30.63     	1.64202   	62.6149   
30.2213   	0.374329  	52.3597   
21.0277   	1.56863   	46.745    
22.0822   	0.376409  	74.1233   
21.7328   	0.675799  	54.4219   
27.6891   	2.25277   	35.8375   
2.23934   	2.14794   	6.31247   
16.9602   	2.13409   	70.1907   
12.8563   	0.369083  	2.22059   
4.55181   	0.261651  	41.473    
35.6398   	0.867786  	29.3679   
31.1162   	2.32373   	46.2373   
19.462    	0.860354  	54.8562   
2.64158   	1.50531   	30.2541   
5.99169   	2.39658   	29.9038   
31.0692   	2.74477   	73.1943   
16.4081   	2.37775   	19.8183   
14.5479   	0.494239  	51.8794   
2.73753   	0.658942  	48.797    
31.4585   	1.37119   	50.2882   
28.6888   	0.703996  	75.8207   
4.24349   	1.30475   	26.324    
24.2541   	0.904759  	38.8492   
33.5754   	0.860689  	16.7201   
2.90333   	2.10078   	37.522    
34.4023   	0.841739  	38.1735   
36.5966   	0.26586   	2.19374   
10.6088   	0.724985  	18.5458   
33.9909   	1.2112    	8.17392   
12.2252   	1.58383   	31.9967   
23.082    	2.53591   	14.5938   
15.8209   	1.31764   	45.6759   
6.81455   	0.894554  	77.748    
32.6761   	2.11279   	15.0578   
26.2119   	1.48265   	70.2665   
8.67314   	2.38872   	15.9339   
6.4987    	1.40202   	42.3482   
39.6458   	1.68001   	78.928    
21.354    	0.834     	15.6034   
1.71167   	1.76509   	11.1272   
12.9446   	0.908868  	70.8413   
23.3617   	0.380073  	28.0575   
19.2319   	0.371213  	31.2786   
29.8572   	2.11726   	70.8761   
2.78089   	0.401849  	74.3183   
9.74175   	1.07264   	0.581063  
17.2458   	2.31122   	27.6005   
21.5426   	0.47118   	16.9275   
21.9886   	2.18226   	50.8597   
16.2755   	0.604593  	70.8567   
32.5736   	2.52613   	66.3466   
10.2065   	2.32661   	40.1724   
11.5154   	0.734157  	44.5405   
26.4247   	2.38494   	31.1523   
34.1616   	0.817618  	79.0526   
27.1473   	1.50471   	35.2435   
25.0847   	0.377405  	26.7329   
18.0875   	0.501717  	36.3396   
22.438    	2.18598   	53.7313   
18.0357   	0.37648   	20.545    
39.3383   	1.15621   	27.3228   
10.9731   	1.54392   	62.1652   
37.1636   	2.486     	35.2524   
24.5528   	1.443     	10.8799   
15.3946   	0.857278  	21.3791   
18.7221   	2.40049   	5.93764   
16.1974   	2.32331   	38.7971   
30.9268   	0.319789  	32.6343   
4.30984   	0.36375   	68.6732   
5.25873   	2.6178    	28.4196   
36.8261   	0.592881  	65.3003   
9.69827   	2.15461   	24.8365   
19.8904   	0.878916  	57.7056   
21.4238   	2.51835   	62.9586   
23.1325   	0.373516  	56.7956   
37.4445   	2.39519   	50.7212   
21.7881   	2.09563   	5.50937   
14.3292   	1.07443   	67.5386   
36.8507   	2.12328   	68.223    
3.90051   	2.62787   	29.7638   
14.0904   	2.20381   	30.5417   
28.7847   	1.5523    	19.8193   
25.378    	1.45494   	29.5557   
18.1927   	0.989949  	34.0649   
9.51416   	0.539953  	12.6738   
23.1702   	0.6017    	66.4408   
33.0939   	2.39328   	32.0885   
29.0285   	2.37673   	73.1948   
5.27842   	2.21817   	69.4746   
21.778    	2.62146   	56.935    
20.0621   	0.623637  	43.0745   
17.8968   	1.55147   	15.1042   
9.60243   	0.606834  	67.3799   
23.1973   	2.39415   	6.76241   
28.3389   	0.636264  	1.32483   
39.3393   	1.65463   	53.1629   
27.6611   	1.2807    	29.9788   
22.1548   	0.722236  	64.4264   
8.07329   	1.56913   	33.8402   
15.4086   	2.61953   	25.5957   
30.5094   	2.00432   	61.4768   
5.19115   	0.602422  	16.2826   
5.40535   	1.50337   	57.8554   
1.80051   	1.04895   	2.67617   
24.8701   	0.838212  	43.357    
0.357229  	1.68882   	78.9247   
32.5043   	0.412184  	59.3421   
24.9757   	1.46122   	63.2923   
10.2955   	0.334921  	66.0085   
31.1228   	2.34522   	73.3815   
22.149    	1.86645   	6.20074   
6.99343   	2.15063   	73.1602   
4.74255   	0.868291  	68.6856   
31.1781   	1.47465   	77.0218   
5.12563   	0.55275   	55.0059   
31.935    	1.44637   	18.8041   
20.2348   	2.64605   	5.72325   
24.3768   	0.603292  	68.6863   
7.13654   	0.521139  	11.4131   
7.88123   	0.375746  	11.8458   
0.667868  	1.60084   	51.3423   
14.4891   	0.602463  	52.3319   
17.0027   	2.55225   	17.1291   
9.31451   	0.65147   	48.2307   
38.9022   	0.607719  	40.2269   
39.4866   	0.673271  	7.84964   
19.3194   	0.833128  	53.7624   
14.3913   	0.239598  	2.67539   
26.423    	0.625927  	36.2988   
30.9909   	1.62368   	25.8795   
30.7129   	2.71504   	39.8789   
8.50169   	0.3757    	56.438    
36.3937   	0.704611  	71.9381   
25.0033   	0.550948  	4.88934   
10.1907   	2.04107   	5.17414   
14.1208   	0.558143  	23.1544   
39.4102   	2.2367    	50.9212   
1.62995   	2.33436   	35.1276   
21.7801   	0.371456  	9.14266   
6.04763   	0.603887  	66.3975   
34.3861   	2.03904   	57.6847   
27.9937   	2.40421   	45.8588   
9.17613   	2.5875    	6.67502   
33.3799   	2.11413   	49.043    
12.9377   	2.63502   	14.1951   
22.2308   	1.16119   	0.369079  
15.8894   	2.16489   	14.1884   
2.30673   	1.51482   	25.4934   
33.8613   	2.62658   	42.4688   
31.7909   	2.10904   	49.2454   
4.20705   	2.0986    	33.7879   
0.656832  	1.71499   	55.329    
7.56749   	0.827343  	35.1733   
9.60426   	0.938785  	26.3745   
14.9043   	0.656713  	9.35435   
31.2544   	0.854107  	20.7055   
38.1309   	2.03874   	5.61827   
2.61769   	2.39004   	45.5438   
22.6021   	2.76953   	7.07378   
23.5275   	1.62618   	14.0881   
14.2484   	2.11043   	50.784    
8.36606   	1.53468   	34.6874   
23.7926   	2.12702   	27.892    
21.206    	2.14053   	67.0867   
35.6209   	0.601872  	56.6818   
27.4175   	0.657596  	27.0991   
23.2666   	2.13264   	33.5338   
7.01501   	2.39511   	56.4815   
14.492    	2.33568   	7.51624   
13.6727   	1.59896   	49.3554   
1.57413   	2.33163   	9.46434   
20.7545   	1.92455   	9.96315   
12.007    	1.68252   	2.23686   
30.1861   	0.22964   	78.0173   
3.57618   	0.908854  	30.5897   
39.0611   	2.4537    	37.412    
31.911    	2.39302   	24.6362   
19.6537   	2.18801   	34.7101   
22.5145   	2.04872   	44.3487   
4.75239   	1.43746   	64.8527   
16.4427   	2.62756   	67.6165   
9.02789   	1.6107    	30.203    
17.1143   	1.14575   	0.315342  
0.611652  	0.774609  	74.2209   
2.93992   	0.355754  	64.2086   
5.59427   	0.249919  	6.92863   
27.5815   	0.591937  	29.4944   
33.5062   	1.87328   	2.91769   
30.6531   	2.37713   	38.3957   
38.8607   	0.77041   	3.54418   
30.3373   	0.802864  	76.9754   
24.2092   	0.378776  	72.334    
14.1793   	2.12055   	18.0471   
37.9871   	1.52183   	51.8251   
26.0409   	0.627987  	68.5197   
24.5648   	0.861286  	25.5653   
18.8239   	0.263449  	46.2501   
23.1854   	0.346793  	8.31547   
34.4277   	2.38048   	21.0022   
5.62094   	0.465384  	12.1395   
6.73021   	2.40623   	63.3878   
29.9915   	2.11372   	40.0453   
6.87149   	2.40238   	44.5505   
6.79999   	0.373689  	22.6964   
29.4349   	1.39541   	66.3027   
10.9813   	0.908235  	21.826    
27.4785   	2.48255   	9.87687   
22.0099   	2.3598    	9.3311    
10.7754   	1.67334   	8.18437   
32.2148   	0.61212   	24.373    
16.6624   	2.35117   	33.3534   
5.35669   	0.302565  	72.9262   
20.4028   	0.378499  	44.4702   
38.92     	2.64852   	78.3323   
39.567    	0.817327  	13.7723   
20.8023   	2.52046   	10.315    
30.632    	2.48704   	36.3266   
10.4889   	1.51456   	57.1763   
11.1869   	2.05295   	10.8394   
21.4132   	2.13277   	6.76019   
31.7652   	2.39302   	24.431    
24.4524   	1.48221   	54.9813   
14.5614   	2.37826   	34.6569   
35.3999   	0.27296   	49.5809   
23.9433   	0.853164  	6.44871   
1.82497   	0.931427  	45.8382   
16.2306   	2.16029   	19.0347   
19.6345   	0.379533  	19.7547   
3.11158   	2.75335   	32.8285   
22.8102   	1.54735   	29.8104   
18.8401   	2.76466   	62.0321   
4.8156    	0.261014  	1.31679   
28.5454   	0.985715  	75.3788   
